,date_time,wind_speed,wind_dir
2841,2021-06-21 04:00:00,6,170
2842,2021-06-21 07:00:00,5,180
2843,2021-06-21 10:00:00,11,260
2844,2021-06-21 13:00:00,12,255
2845,2021-06-21 16:00:00,6,240
2846,2021-06-21 19:00:00,13,205
2847,2021-06-21 22:00:00,12,175
2848,2021-06-22 01:00:00,8,175
2849,2021-06-22 04:00:00,7,180
2850,2021-06-22 07:00:00,6,190
2851,2021-06-22 10:00:00,13,230
2852,2021-06-22 13:00:00,14,240
2853,2021-06-22 16:00:00,9,205
2854,2021-06-22 19:00:00,19,215
2855,2021-06-22 22:00:00,8,220
2856,2021-06-23 01:00:00,8,185
2857,2021-06-23 04:00:00,8,170
2858,2021-06-23 07:00:00,7,175
2859,2021-06-23 10:00:00,14,225
2860,2021-06-23 13:00:00,13,230
2861,2021-06-23 16:00:00,13,220
2862,2021-06-23 19:00:00,13,205
2863,2021-06-23 22:00:00,16,195
2864,2021-06-24 01:00:00,6,200
2865,2021-06-24 04:00:00,7,170
2866,2021-06-24 07:00:00,5,185
2867,2021-06-24 10:00:00,9,240
2868,2021-06-24 13:00:00,8,300
2869,2021-06-24 16:00:00,6,305
2870,2021-06-24 19:00:00,3,195
2871,2021-06-24 22:00:00,7,200
2872,2021-06-25 01:00:00,9,190
2873,2021-06-25 04:00:00,8,175
2874,2021-06-25 07:00:00,7,170
2875,2021-06-25 10:00:00,11,220
2876,2021-06-25 13:00:00,11,220
2877,2021-06-25 16:00:00,8,220
2878,2021-06-25 19:00:00,11,190
2879,2021-06-25 22:00:00,11,180
2880,2021-06-26 01:00:00,10,170
2881,2021-06-26 04:00:00,9,165
2882,2021-06-26 07:00:00,11,160
2883,2021-06-26 10:00:00,20,180
2884,2021-06-26 13:00:00,19,190
2885,2021-06-26 16:00:00,18,155
2886,2021-06-26 19:00:00,13,160
2887,2021-06-26 22:00:00,13,175
2888,2021-06-27 01:00:00,10,155
2889,2021-06-27 04:00:00,8,150
2890,2021-06-27 07:00:00,11,170
2891,2021-06-27 10:00:00,18,190
2892,2021-06-27 13:00:00,18,190
2893,2021-06-27 16:00:00,19,180
2894,2021-06-27 19:00:00,17,165
2895,2021-06-27 22:00:00,14,170
2896,2021-06-28 01:00:00,13,175
2897,2021-06-28 04:00:00,11,180
2898,2021-06-28 07:00:00,10,185
2899,2021-06-28 10:00:00,15,205
2900,2021-06-28 13:00:00,12,235
2901,2021-06-28 16:00:00,8,240
2902,2021-06-28 19:00:00,7,215
2903,2021-06-28 22:00:00,7,170
2904,2021-06-29 01:00:00,8,175
2905,2021-06-29 04:00:00,8,190
2906,2021-06-29 07:00:00,8,190
2907,2021-06-29 10:00:00,13,205
2908,2021-06-29 13:00:00,15,230
2909,2021-06-29 16:00:00,18,240
2910,2021-06-29 19:00:00,9,200
2911,2021-06-29 22:00:00,6,170
2912,2021-06-30 01:00:00,9,185
2913,2021-06-30 04:00:00,8,180
2914,2021-06-30 07:00:00,9,185
2915,2021-06-30 10:00:00,18,220
2916,2021-06-30 13:00:00,19,240
2917,2021-06-30 16:00:00,13,240
2918,2021-06-30 19:00:00,15,205
2919,2021-06-30 22:00:00,10,175
2920,2021-07-01 01:00:00,8,180
2921,2021-07-01 04:00:00,7,175
2922,2021-07-01 07:00:00,8,175
2923,2021-07-01 10:00:00,16,205
2924,2021-07-01 13:00:00,17,215
2925,2021-07-01 16:00:00,17,215
2926,2021-07-01 19:00:00,14,200
2927,2021-07-01 22:00:00,6,205
